#timestamp_kf x y z qw qx qy qz
1686459697228488207 -3.8454532147248534635 11.74472576437757354 -0.14599338839441339255 0.62545574042279372673 -0.763225046013472741 -0.1262110468581820466 0.1018008721050557841
1686459697328563690 -3.8918357221617498887 11.635796655431288826 -0.12484094699028891462 0.62304702489126551068 -0.76610142021346927521 -0.12284867563109724831 0.099041514614891315582
1686459697428639412 -3.8742974658354785156 11.74394267098420741 -0.14316663423639272579 0.61983785804399893493 -0.76899653429248471248 -0.12183744108702269926 0.097984682126447245065
1686459697528715134 -3.8656086104180009677 11.854150067284241032 -0.15117352765460212449 0.61853249730907788884 -0.77235058132373857198 -0.11413976221013256984 0.088680572757305398124
1686459697628790855 -3.8654235517352013574 11.951624196949655499 -0.14264468939161720207 0.61997021683139119652 -0.7718506822085487995 -0.11268838849867734986 0.0847630916984098981
1686459697728865623 -3.8724224098489803403 12.032551539050272638 -0.12569413131151549456 0.62404418445121168091 -0.77022478509247205292 -0.10322021444378411126 0.081659191843270431677
1686459697828939199 -3.8708514770123101378 12.204581246426071672 -0.11337217356635495569 0.62292959288691296393 -0.77303082413693391395 -0.094849248229249089048 0.073387242424574242183
1686459697929012537 -3.8723762192623687461 12.312691156406659232 -0.10682539455044082199 0.62415361902138377648 -0.77218067092418596342 -0.092778728194635284865 0.074574653258241849207
1686459698029085398 -3.8654697825942752054 12.400443910112613821 -0.11174304793347478171 0.62539932989942248476 -0.77160862210415659401 -0.089867647714080178822 0.073618057232077482865
1686459698129158735 -3.8623225956748532539 12.428416152535495698 -0.12382395050000198633 0.62712815657447440465 -0.77030165996979227394 -0.090011254611120139479 0.072412719345611803456
1686459698229231358 -3.8557551017286306738 12.46726919968446623 -0.12183324514568072416 0.62625455445835509494 -0.77057588235755025696 -0.091719195921910523506 0.074870766317041120841
1686459698329304457 -3.8458644217262514253 12.491344483880236993 -0.1136793678578029293 0.6282317689915525305 -0.76920160266083414946 -0.089529421977527084975 0.075088091562671599455
1686459698429377079 -3.852617861774708885 12.50569137577008938 -0.11543887990808976429 0.62704150878852671358 -0.76982414950272659571 -0.092763433411478676827 0.074730653153475212758
1686459698529449940 -3.8582454980928333477 12.550234309474346261 -0.12493724818071239024 0.62467976850645368092 -0.77163736428414164692 -0.096285125671669441472 0.071275096872401522141
1686459698629522562 -3.888222177963043702 12.46837513379263207 -0.14163653801562919865 0.62330205533136906482 -0.77290492596487225807 -0.096594850803435133857 0.069151703070996883849
1686459698729593515 -3.8515693056659832116 12.660623666248982389 -0.14942152232428002057 0.62170330200569967616 -0.77471154306456779803 -0.095011425590449574696 0.065420626146744709217
1686459698829659224 -3.9033097470383273375 12.502201239619092021 -0.15942373007218868519 0.62190426105902862908 -0.77452780815919097801 -0.095987154780977995694 0.064251308019643682545
1686459698929724932 -3.8499506712100890482 12.69109749814520427 -0.1476479131884741447 0.62252237262829779318 -0.77403538358476720038 -0.095304172956276619888 0.065209164644025527369
1686459699029790401 -3.9029541091576067657 12.489949086200212491 -0.15539792387916256944 0.6226718165539620875 -0.77399232670850759419 -0.094656504081359962854 0.065236748089330873213
1686459699129855394 -3.8191776218953821243 12.82191090152587698 -0.1542923926163057291 0.61728841028978664873 -0.7775021914975417392 -0.095361737054209264053 0.073153946201623978873
1686459699229920149 -3.8110286850376748902 12.854582024830527587 -0.16963569760133392905 0.61480588992554463523 -0.77875151230401962188 -0.09870075307295769762 0.076275560570484846057
1686459699329984903 -3.8040212424225345877 12.925010417560235609 -0.16730170901559782148 0.61803495183115508826 -0.7751638626254121478 -0.10370014165260107997 0.080000406351468780763
1686459699430049419 -3.7996789162437356602 13.011466059947091267 -0.15884852499793158942 0.61733642401455546267 -0.77443756811126751582 -0.1127532743020934064 0.080180370524634489438
1686459699530113459 -3.8033616045544014206 13.08300060403559506 -0.15381618730099513859 0.61760172486818043502 -0.77351436345327029276 -0.11668384426735321779 0.081415719973585404245
1686459699630177259 -3.8058124872006495742 13.145465712150516069 -0.15484702064473540584 0.61766595601152696204 -0.77286051603354855022 -0.11986418682937367841 0.082510400901704583632
1686459699730244637 -3.8153059216239899598 13.210027089363515884 -0.16822004354856553987 0.61600270744190444017 -0.77402839571954185072 -0.12165194726111691614 0.081372666001360394183
1686459699830325127 -3.8248206488465137376 13.301135302560636475 -0.18113179351814667761 0.61693791278948018064 -0.7742526909494018561 -0.11826493341651331259 0.077031083629045121741
1686459699930405855 -3.8351998228043528982 13.424202152194084192 -0.17183647604010549026 0.62349910937924524212 -0.76963938835714995612 -0.11411108309379633385 0.076698977882174654286
1686459700030486584 -3.8359281878543467492 13.59978823602624054 -0.1554832744001026501 0.62268901675526022732 -0.77037402581629454978 -0.11589956891250255411 0.073140540648486365716
1686459700130567551 -3.8314687306983685744 13.78205190138414693 -0.138321173003341652 0.62326744587926852237 -0.76990839049307902009 -0.11460806794983960377 0.075124908763900710706
1686459700230648756 -3.8429083484186512543 13.915657267485171289 -0.12944304672234724363 0.61823750153413059572 -0.77315445856085662779 -0.11660445324622212282 0.080112273641153600168
1686459700330729723 -3.8566380324315754358 13.998890720903641949 -0.12981223221028981296 0.61345502048346267632 -0.77547922681430692116 -0.12287124599762722088 0.084897370575477845711
1686459700430811167 -3.8599437613669107527 14.017179834626514179 -0.14203514012704446245 0.60953998704073797388 -0.77852377855123700012 -0.12333711867133397011 0.084555813443341731883
1686459700530892849 -3.8686480012140203044 14.023855345210796131 -0.12937795882875008369 0.61338406782142873563 -0.77528477468795442551 -0.12331618575097572088 0.08652526690069051174
1686459700630974293 -3.8766523879256391538 14.067147712092706868 -0.12460785785708723694 0.61422738040764957024 -0.77474839019712415933 -0.12305030187454141233 0.085722110646138022227
1686459700731052637 -3.87745799189451823 14.02916035239022996 -0.12373429531066694465 0.61402778237004729256 -0.7745836530280476584 -0.12415997366504710753 0.087030729512443880114
1686459700831120014 -3.8873842198497645661 14.059981380942664586 -0.124748977062805258 0.61365333426305945785 -0.77538790262773582551 -0.12273991829120378672 0.084487266879602992975
1686459700931187391 -3.9007750805240499758 13.98669398682958942 -0.14669564706827861733 0.61275926074252151654 -0.77791668321540208275 -0.11609834472165270203 0.076765205026975882885
1686459701031254768 -3.8508200390288909176 14.209613649704941452 -0.14715632044663318201 0.61313962911814912093 -0.77950497683802277837 -0.10834531904122995938 0.068506044492161188852
1686459701131321907 -3.8682353332401322454 14.342157055945470745 -0.15154153732965813806 0.61676371074994196242 -0.77730254680493149344 -0.10521478060208112881 0.065826482329484306555
1686459701231389046 -3.8830706500541256609 14.489771236562821954 -0.13977532674386250466 0.61694990668614946294 -0.77854028779390305193 -0.097616101070119601357 0.060983028246195877808
1686459701331455946 -3.8781033922636471978 14.589695766217168682 -0.12112513805034712255 0.61696713885984344472 -0.7797345502279592333 -0.089412729265362450581 0.058059836321385845104
1686459701431522846 -3.8669292448239613869 14.701791503895655921 -0.11559560796299367391 0.61638577774808223086 -0.78095902518554805027 -0.082641853044362126313 0.057809152363208299308
1686459701531589508 -3.8537509630085984291 14.774568692874908038 -0.11804146204455816249 0.61384153590110468457 -0.78291210038960257211 -0.081553938277262136292 0.059968049976716099325
1686459701631656170 -3.8571505242228880661 14.804441681720531321 -0.12152758698259699677 0.61124234656235476582 -0.78484697882551723858 -0.082158087470465032687 0.060399190897169642567
1686459701731722355 -3.8495053258100879745 14.781245639765097977 -0.1275643486501164825 0.61275732623488332607 -0.78354451934040914018 -0.083515437860898697475 0.060096730330543995935
1686459701831787348 -3.946289280683092926 14.017108391949646418 -0.15843721639556773706 0.61983283017009049853 -0.77744795249580112007 -0.088185099821177032053 0.060044416671276384934
1686459701931851864 -3.8213278597588056229 14.785461719132390712 -0.1001900074426423648 0.62000010888063994408 -0.77654715002147223224 -0.092465875346573800364 0.063438558293618468875
1686459702031916142 -3.8809659462687240428 14.277135386889860058 -0.13546277760529337741 0.61671431657113162661 -0.77856589861815705955 -0.09652867155009882405 0.064659174247365253096
1686459702131980658 -3.8258957445433097178 14.659203810528582679 -0.11408352723613630897 0.61650091996563949337 -0.77887602633701169541 -0.095887378513537541158 0.06390901283281369416
1686459702232044935 -3.8212263676357327569 14.716613591438758135 -0.11886910167150636919 0.61703969786688728227 -0.77925562758649202788 -0.092430020733443044034 0.058986179727196330624
1686459702332109213 -3.8221965487210756152 14.819418135770680678 -0.12424728104769543202 0.61705283964138846198 -0.78033963156231966884 -0.086949722001461643428 0.052493793423677936882
1686459702432173014 -3.8164427009167796179 14.891550152451856093 -0.12648874602947859924 0.6217681058510983183 -0.77664410682017237519 -0.087379302084658494465 0.050923584472163413439
1686459702532236814 -3.8136550603446663921 14.992271021078314774 -0.11566800859053238959 0.62608698604851154013 -0.77349394059524079204 -0.083589359704378252136 0.052297501926910995584
1686459702632300615 -3.8050702926074002619 15.068911504118586819 -0.10313894166507810157 0.62579115006967889201 -0.77410905458606527052 -0.081250886754510878718 0.050387513377662257463
1686459702732368469 -3.7875295662958636811 15.161527258567124576 -0.092142799123630478308 0.62558060811637061782 -0.77447621109904085657 -0.079876960046051964648 0.04954969671622236338
1686459702832451820 -3.7792312699062109438 15.261859405977666881 -0.08846002339230621403 0.62340762240094294011 -0.7763708301574890891 -0.076280291266494326674 0.052844938998009891029
1686459702932535410 -3.7788579972508444804 15.299917345064299568 -0.086910262761452014568 0.62341906332374319444 -0.77643950787188564799 -0.075291982300983176235 0.053117600678382205504
1686459703032619715 -3.76646928995359076 15.306251906276578723 -0.095881665112065167511 0.62304398815712558335 -0.7764571634992049054 -0.077315875398237338123 0.054338913164257471311
1686459703132704020 -3.7390444174351431528 15.315449099210109551 -0.09015546023219508931 0.62750554185946960661 -0.7715216524319419289 -0.08469210409258215444 0.061793060040434923119
1686459703232789040 -3.7381619425096355158 15.187080310355431934 -0.075622795326591094045 0.62823225888936240491 -0.77049130843872259966 -0.087196588165765226419 0.063750509989047243753
1686459703332874537 -3.7390728491487332796 15.067520596749709227 -0.095640974852379975757 0.62466168516224218621 -0.77276968706398740938 -0.092581593938244638453 0.063666618487462106613
1686459703432960272 -3.7028696044125122278 15.292732789289839701 -0.10121852126215244438 0.6213071796949944936 -0.77522507972588428071 -0.093360687536948649967 0.065477066569647093819
1686459703533046484 -3.6912548090955241697 15.331088998470711715 -0.1146582437517922326 0.6205425890450203541 -0.77612793992421758027 -0.092610800524177305793 0.063052007716293850814
1686459703633132696 -3.6687243651926220167 15.461008639462281877 -0.1149747002821026598 0.62162415093723244475 -0.77599537766085313617 -0.087582154166239004067 0.061187867201192562561
1686459703733211994 -3.653932635838586851 15.565741296177543873 -0.10652212027256881266 0.62236045309116594382 -0.77619739378991559065 -0.082706046763066073946 0.057834091427065824342
1686459703833275080 -3.6475472565400401947 15.748274859553992755 -0.08029869819072411874 0.6279459410358917415 -0.77270150250051217178 -0.074176058417310952731 0.055804977628411765733
1686459703933338404 -3.6078675082102376059 15.824259676211292813 -0.063012434706939804419 0.62873775602203962887 -0.77267285531869311921 -0.067145296963175754579 0.056187204078602941137
1686459704033401251 -3.5791459140272912087 15.96065224403520233 -0.051806606708007678364 0.63051725055710161616 -0.77122492542744880417 -0.065659109441070034885 0.057870480360521808771
1686459704133464098 -3.5473602418233491917 16.039088051439929217 -0.060995216921850364811 0.63135933664725996106 -0.77007364269596012551 -0.068141315335931096353 0.061063360520170105461
1686459704233526945 -3.5128585230786981697 16.077773442050041552 -0.069089405000172521287 0.63208331374597737096 -0.76842802199947357611 -0.074964915185617153615 0.066100839491877130816
1686459704333589315 -3.5029069832507282456 16.075684304790648582 -0.065440161292837972784 0.63807265677572788665 -0.76191871822058121477 -0.084374786035013638053 0.072277569011924711062
1686459704433651686 -3.4962503905282784622 16.036678285362444996 -0.058272445106770008605 0.63393883281058815982 -0.76508185966969266545 -0.087437993177878550743 0.071595402147129089121
1686459704533713818 -3.5147614263885693653 15.936505304517249115 -0.065990291776309259464 0.6321282769062339657 -0.76621351112955260465 -0.09202600935114173264 0.069727401367575700397
1686459704633775949 -3.5001491804945654707 15.998878422111816988 -0.077458786008952298929 0.62478515925175392987 -0.77199330865048532146 -0.09483840748734875814 0.068377720373021838585
1686459704733842134 -3.4700575243698628114 16.127820524202913788 -0.084270045040091140498 0.62093158441247098267 -0.77545809135083931807 -0.093421520825696047208 0.066190146431762783563
